id,date,mood_avg,mood_std,mood_min,mood_max,mood_trend,screen_avg,screen_std,screen_min,screen_max,screen_trend,circumplex.valence_avg,circumplex.valence_std,circumplex.valence_min,circumplex.valence_max,circumplex.valence_trend,circumplex.arousal_avg,circumplex.arousal_std,circumplex.arousal_min,circumplex.arousal_max,circumplex.arousal_trend,activity_avg,activity_std,activity_min,activity_max,activity_trend,appCat.social_avg,appCat.social_std,appCat.social_min,appCat.social_max,appCat.social_trend,appCat.entertainment_avg,appCat.entertainment_std,appCat.entertainment_min,appCat.entertainment_max,appCat.entertainment_trend,appCat.communication_avg,appCat.communication_std,appCat.communication_min,appCat.communication_max,appCat.communication_trend,appCat.other_avg,appCat.other_std,appCat.other_min,appCat.other_max,appCat.other_trend,appCat.travel_avg,appCat.travel_std,appCat.travel_min,appCat.travel_max,appCat.travel_trend,target,target_classification
AS14.01,2014-04-06,6.38,0.3033150177620619,6.0,6.8,0.7999999999999998,62.03805214910369,10.272722937922556,53.022714285623465,76.71541316885697,-23.692698883233504,0.35,0.3427827300200522,0.0,0.75,0.6,-0.19,0.6248999919987197,-1.2,0.25,-0.6000000000000001,0.1030579878940343,0.0314134112403578,0.049238472708441,0.1266893112073258,0.0005590594907095,54.45554735040157,12.919283268842074,44.42592957746479,71.93782758620691,-0.417790909090904,62.39344892793988,23.2384404566437,42.94320833333333,96.5766875,33.42579166666667,39.11673589953615,6.117202872356045,33.12785869565217,46.42470096463023,4.580321304347827,17.328939554865425,5.208362690590458,11.590428571428571,23.54526086956521,-3.5583214285714284,49.074303809523805,39.900798871522696,19.082,115.33007142857144,-84.00590476190476,6.5,medium
AS14.01,2014-04-07,6.480000000000001,0.2167948338867878,6.2,6.8,0.0,59.16549259159933,6.4329499007673725,53.022714285623465,68.84096460110318,-6.488349219768004,0.45,0.282842712474619,0.0,0.75,-0.25,-0.38,0.6210877554742164,-1.2,0.25,-1.0,0.0922508992399808,0.0339866694405531,0.049238472708441,0.1266893112073258,-0.0375088111957553,58.1501891685834,12.46537072052324,44.42592957746479,71.93782758620691,-0.4021886792452847,72.5262072612732,23.67863178880509,46.32331034482758,96.5766875,47.28368965517242,42.079001303262864,6.078128266297052,33.75685853658536,47.93918571428571,14.182327177700351,18.26985622153209,5.14054676694285,11.590428571428571,23.54526086956521,-3.69192753623188,33.10894666666666,14.9011547220339,19.082,57.02942380952381,-21.526138095238096,6.5,medium
AS14.01,2014-04-08,6.480000000000001,0.2167948338867878,6.2,6.8,0.0999999999999996,60.24864639201165,8.570240130662285,53.022714285623465,74.25673360316482,17.600509718895452,0.35,0.2345207879911715,0.0,0.6,0.25,-0.5549999999999999,0.5130789412946121,-1.2,0.2,0.575,0.0820017013471996,0.0378504889618433,0.049238472708441,0.1266893112073258,0.0014321484658768,57.50650143273434,12.121320313210616,44.42592957746479,71.93782758620691,17.049820422535213,78.16557852564102,18.71551455055964,49.75503846153846,96.5766875,24.765128205128207,46.73075362695354,6.953867574517313,37.70818,57.01562015503876,10.590919190408536,17.819504047619052,4.636791087280716,11.590428571428571,22.100125,7.033366666666668,33.7524619047619,16.204874273444414,19.082,60.247,41.165,6.6,medium
AS14.01,2014-04-09,6.5200000000000005,0.2167948338867878,6.2,6.8,0.3999999999999994,62.6075879376804,8.94909242431055,53.022714285623465,74.25673360316482,13.495986806947611,0.39,0.1673320053068151,0.2,0.6,-0.2,-0.395,0.3650342449688796,-0.75,0.2,-0.6000000000000001,0.0872194184577811,0.0337847484409021,0.0506706211743178,0.1266893112073258,-0.0513622529459773,60.42185329501916,9.699825500753294,45.401,71.93782758620691,-12.935138697318015,95.83250416666668,25.61356176101162,74.52016666666667,138.0896666666667,41.512979166666696,45.16763208687724,7.859326482680565,37.70818,57.01562015503876,-5.956988036564297,20.953591666666664,6.536352835359709,11.590428571428571,29.93057142857143,7.830446428571431,38.98095079365079,14.405643438060135,22.60585714285714,60.247,22.618587301587297,7.4,high
AS14.01,2014-04-10,6.76,0.3781534080237809,6.5,7.4,0.6000000000000005,65.10743380340105,7.969085972816955,53.022714285623465,74.25673360316482,14.431459848645249,0.47,0.2489979919597746,0.2,0.8,0.2,-0.595,0.1890767040118904,-0.8,-0.4,-0.4,0.0859583791227817,0.0320144906249288,0.0506706211743178,0.1203841145323287,0.0013818123288832,54.86663152777778,9.405029586754656,44.16171875,64.292,-1.2392812500000048,92.19666666666669,26.746715565498263,74.52016666666667,138.0896666666667,2.028499999999994,43.88043557980106,8.484643314667782,37.70818,57.01562015503876,0.4219187654321032,25.199916666666667,12.043739921972184,11.590428571428571,43.33175,31.74132142857143,44.53999398496241,11.595806859055946,31.324166666666667,60.247,19.07690643274854,7.4,high
AS14.01,2014-04-11,6.88,0.476445169982864,6.5,7.4,0.9000000000000004,72.5380170316614,10.727668963250876,62.35261538133518,90.17563042692518,27.823015045590004,0.51,0.2880972058177586,0.2,0.8,0.3,-0.595,0.1890767040118903,-0.8,-0.4,0.35,0.0779505397210708,0.0261539480061905,0.0506706211743178,0.1203841145323287,0.0145553057524229,53.61787819444445,11.216153675450864,39.15723333333334,64.292,-25.134766666666664,87.5612,31.721382421667364,53.19166666666666,138.0896666666667,-40.415333333333336,49.35589557980106,11.721887087525326,38.1300987654321,65.08548,17.14629428571429,25.57980595238095,11.52597084312278,13.489875,43.33175,-6.363458333333334,52.42537874686717,13.595201085301872,35.50328571428572,70.75109047619047,35.24780476190475,7.0,medium
AS14.01,2014-04-12,6.98,0.4266145801540311,6.5,7.4,0.5,72.41942322399873,10.870741361650095,61.759646343021856,90.17563042692518,-12.497087260142962,0.57,0.3154362059117501,0.2,0.8,0.55,-0.6849999999999999,0.3333541660156656,-1.2,-0.4,-0.575,0.0810662202471893,0.0250415493055816,0.0506706211743178,0.1203841145323287,0.0293155808987426,49.9411243482906,9.761116815720314,39.15723333333334,61.47575,-15.567519230769228,93.541525,35.713543096174206,53.19166666666666,138.0896666666667,48.98845833333333,45.28308653611747,15.322091120523131,27.57514049586777,65.08548,-29.44047965917099,23.324205952380957,13.805007778894074,8.575333333333333,43.33175,-12.718166666666669,52.17152160401002,13.996113577194418,34.234,70.75109047619047,-26.013,7.25,high
AS14.01,2014-04-13,7.13,0.3383784863137729,6.6,7.4,0.6500000000000004,72.3249701249728,10.852823390413498,61.759646343021856,90.17563042692518,5.333536495422081,0.67,0.2636285265292813,0.2,0.8,0.55,-0.71,0.3324154027718932,-1.2,-0.4,-0.35,0.0853819083063893,0.0198055597956212,0.0722490614703181,0.1203841145323287,-0.0030779967910303,46.4603743482906,7.448800823600342,39.15723333333334,59.00268888888889,-14.930688888888888,115.07885833333332,50.70076388816448,53.19166666666666,182.2068333333333,44.11716666666664,43.1679712007619,13.967672900845264,27.57514049586777,65.08548,7.830950214012169,21.323591666666665,14.857562913290735,8.575333333333333,43.33175,-18.640142857142852,41.128321604010026,24.13927751423465,5.031,70.75109047619047,-40.19344444444444,8.0,high
AS14.01,2014-04-14,7.409999999999999,0.3681032463861192,7.0,8.0,0.5999999999999996,70.09621808366315,12.814294048368463,57.307171406064725,90.17563042692518,-10.147002728203988,0.8300000000000001,0.0974679434480896,0.75,1.0,0.1999999999999999,-0.8800000000000001,0.3510697936308391,-1.25,-0.4,-0.4499999999999999,0.0731207624449938,0.038107068183367,0.0140213289543707,0.1203841145323287,-0.106362785577958,38.110036570512825,11.928701999872374,17.250999999999998,45.90823076923077,-26.91071875,99.930525,53.35249746239952,53.19166666666666,182.2068333333333,-16.049499999999995,44.98350037399911,13.816102107033169,27.57514049586777,65.08548,9.556640365002686,17.05036829004329,14.835784376070428,8.564454545454545,43.33175,-34.767295454545454,40.1388993817878,24.030553742479093,5.031,70.75109047619047,-10.123739766081876,7.2,high
AS14.01,2014-04-15,7.37,0.3801315561749642,7.0,8.0,-0.2000000000000001,70.85410017824893,12.730756607469695,57.307171406064725,90.17563042692518,-18.93204581972748,0.79,0.1431782106327635,0.6,1.0,-0.2,-0.96,0.3731621631409058,-1.25,-0.4,-0.7999999999999999,0.0658214024325049,0.0292586973870198,0.0140213289543707,0.0838873144698841,0.0049242092749931,43.528965042735045,19.264006398078774,17.250999999999998,71.25636111111112,32.09912777777778,123.60275603448277,66.13641008965303,53.19166666666666,196.7586551724138,143.56698850574713,47.65316950980158,13.445428852629506,27.57514049586777,65.08548,-13.607035555555562,10.802284956709958,2.1846205980133626,8.564454545454545,13.489875,-1.3985416666666683,32.96908476190476,25.50596035648448,5.031,70.75109047619047,-56.19909047619047,6.4,medium
AS14.02,2014-03-19,6.972222222222223,0.7436770505774365,6.333333333333333,8.2,1.1111111111111107,30.36188236301092,8.891335860447958,21.98856164984508,45.49962031213861,5.526505431780787,0.3577777777777778,0.3576673397529133,-0.0222222222222222,0.8,0.288888888888889,-0.0511111111111111,0.6510959421820458,-0.977777777777778,0.6,0.9777777777777776,0.2394338713857479,0.0736128421977551,0.1680684149503257,0.3310588048888452,-0.0822012836606317,11.201766317635313,4.442299408585943,5.7262,18.12095542718585,5.450852631578947,82.24161333333333,93.42031413010533,16.0458,241.9532,13.601866666666666,26.96755691218443,13.252595196785805,16.532758064516127,47.55911578947369,16.518342775820006,17.686956520467835,5.609863808474773,11.4613,24.787444444444443,-7.04304444444444,20.796218419878517,4.2594305860062045,15.7125,27.391926851851853,-7.517660108584639,6.8,medium
AS14.02,2014-03-20,6.914444444444444,0.7435691371543028,6.333333333333333,8.2,0.31111111111111,33.73777912419375,8.08520762901654,27.51506708162587,45.49962031213861,9.69631468065969,0.3355555555555556,0.3491082113183197,-0.0222222222222222,0.8,0.4222222222222222,0.1044444444444444,0.6464337113810483,-0.977777777777778,0.6,1.3777777777777778,0.2422230891726627,0.0767582813846183,0.1680684149503257,0.3310588048888452,-0.015427048038202,11.969126317635313,3.489112273884496,9.563,18.12095542718585,-8.557955427185853,82.30143666666666,93.36740786167212,16.344916666666666,241.9532,-18.824483333333337,30.235660995483737,11.990778921324456,18.23726119402985,47.55911578947369,13.41572980844629,16.24733429824561,4.034610533034408,11.4613,21.47926315789473,6.128033333333331,18.862614299508145,2.225567542562666,15.7125,21.54985683760684,2.0114062499999985,7.25,high
AS14.02,2014-03-21,7.0666666666666655,0.7119027711391179,6.333333333333333,8.2,0.916666666666667,34.7701006877608,7.675607209184536,27.51506708162587,45.49962031213861,6.698906596589282,0.49,0.3209361307176243,0.0,0.8,0.75,0.2,0.4527692569068708,-0.5,0.6,-0.5,0.2238163202369631,0.059143327969588,0.1680684149503257,0.3156317568506431,0.0621528752922853,11.26933523219814,1.964676653056992,9.563,14.622000000000002,3.940176470588236,78.23115666666666,96.33229060241864,14.818,241.9532,-73.574,32.68053655508811,10.382100132314482,18.23726119402985,47.55911578947369,13.444665276558386,16.126499298245612,4.218635890364143,10.857125,21.47926315789473,-10.622138157894735,19.542173363973557,1.382183664048228,17.72390625,21.54985683760684,-2.439561515279792,7.5,high
AS14.02,2014-03-22,7.3,0.5926634795564847,6.75,8.2,0.75,39.162694017364416,8.776622362027776,27.51506708162587,49.59739864436357,4.097778332224962,0.64,0.1781852968120546,0.4,0.8,0.25,0.05,0.6264982043070834,-0.75,0.6,-1.25,0.2463674882333722,0.058258825859099,0.1680684149503257,0.3156317568506431,0.1215595099497817,12.366478859649124,2.875258813643797,9.563,16.16754166666667,5.864741666666669,91.19302333333331,102.22142090286138,14.818,241.9532,-88.75186666666667,37.96572806628215,7.524331124899676,31.68192647058824,47.55911578947369,-2.895897039473688,13.727846666666668,3.8034205940115786,9.486,17.744400000000002,-3.476374999999999,20.146601996452183,2.6020866590117686,17.72390625,24.572,5.119458333333334,6.5,medium
AS14.02,2014-03-23,7.25,0.6576473218982951,6.5,8.2,-1.6999999999999993,35.72545375380614,9.035948080515912,27.51506708162587,49.59739864436357,0.7983519127213867,0.44,0.5493177586788908,-0.5,0.8,-1.3,-0.25,0.7106335201775947,-1.0,0.6,-1.6,0.3019625426098874,0.0892498630481577,0.2194843842554375,0.4460436868329013,0.2265593025774638,12.456797807017544,2.800344184369146,9.563,16.16754166666667,-0.4226578947368402,50.16806111111111,58.327781863875785,14.818,153.20133333333334,7.180722222222222,32.81215432015211,8.112434461641117,21.79124705882353,44.66321875,-11.259853781512604,13.29557166666667,4.028343611814567,9.486,17.744400000000002,-6.943400000000002,20.259257765682957,2.576594039007802,17.72390625,24.572,0.1415537695532975,6.25,medium
AS14.02,2014-03-24,6.859999999999999,0.5164784603446692,6.25,7.5,-0.5499999999999998,36.645882891616665,8.184840187078645,28.313418994347256,49.59739864436357,-6.750832685080745,0.2799999999999999,0.5345558904361639,-0.5,0.75,-0.4,-0.5700000000000001,0.5805170109479997,-1.0,0.4,-1.4,0.3120050971655063,0.0799942126145633,0.2390249602103473,0.4460436868329013,-0.0459345998171107,14.043476169590644,3.918329839807901,9.563,19.110444444444443,9.547444444444444,48.80438660130719,59.00327130838466,14.818,153.20133333333334,6.484377450980393,33.561530152084885,8.310659748192254,21.79124705882353,44.66321875,3.924701518987341,12.839941666666666,3.4925630424597283,9.486,17.589333333333332,-2.123083333333332,21.05115536042574,3.0020263461578907,17.72390625,24.572,6.109848466981134,6.4,medium
AS14.02,2014-03-25,6.779999999999999,0.5574495492867493,6.25,7.5,-0.8499999999999996,33.370890059737334,10.120552502715904,22.49308129636253,49.59739864436357,-11.840257296572275,0.16,0.5672301120356711,-0.5,0.75,-0.95,-0.61,0.4979959839195493,-1.0,0.2,0.7,0.2801036782956777,0.1058221985553153,0.1561246625014999,0.4460436868329013,-0.0829002977088474,15.712430015744491,3.253624685929555,10.754394736842109,19.110444444444443,3.285769230769228,55.2083669043375,56.27402889813598,14.818,153.20133333333334,33.54681818181818,32.38175671394687,8.834950191009327,21.79124705882353,44.66321875,-4.707515180265659,12.594395,3.0957986371855646,9.486,16.3616,5.504474999999999,21.816345477947102,2.361100679389609,19.110295322327044,24.572,2.439561515279792,7.75,high
AS14.02,2014-03-26,6.88,0.6915562160808042,6.25,7.75,0.25,32.05798042499641,10.386781100262183,22.49308129636253,49.59739864436357,-21.82860822513336,0.16,0.5672301120356711,-0.5,0.75,0.0,-0.76,0.5650221234606659,-1.25,0.2,-0.5,0.278401417224899,0.1067128995362388,0.1561246625014999,0.4460436868329013,-0.0591142700436537,15.07183001574449,3.792655938403192,10.754394736842109,19.110444444444443,-4.748541666666668,70.6283269043375,52.9017727048038,22.82929411764706,153.20133333333334,-61.28353333333335,33.685785118459364,9.18026682549594,21.79124705882353,44.66321875,-6.461150256849308,12.437970000000002,3.2226843243637746,9.486,16.3616,0.5889999999999986,22.304257781003063,1.8612631696101245,20.01582051282051,24.572,-3.022143162393164,7.2,high
AS14.02,2014-03-27,6.82,0.6350196847342607,6.25,7.75,0.7000000000000002,29.82157664654103,5.901667389980276,22.49308129636253,38.41537975208668,10.101960757739423,0.09,0.4929503017546495,-0.5,0.75,0.9,-0.85,0.5979130371550699,-1.25,0.2,-0.1999999999999999,0.2792665247260459,0.1068441169291874,0.1561246625014999,0.4460436868329013,-0.1520902244270592,20.28168924997872,12.820634302807369,10.754394736842109,42.21683783783784,31.462443100995728,46.158124237670826,27.223264733783875,22.82929411764706,91.9178,-5.978068888888888,31.99270993988793,7.221202515774848,21.79124705882353,38.20206849315069,14.406595798319325,12.21877,3.4990880261148045,8.39,16.3616,-2.411,21.803020595468475,1.3706941120980771,20.01582051282051,23.833754716981133,2.0499935595065324,7.25,high
AS14.02,2014-03-28,6.969999999999999,0.6290866395020641,6.25,7.75,1.0,30.764618133596294,5.976677682952055,22.49308129636253,38.41537975208668,0.9114136589451008,0.29,0.3847076812334269,-0.2,0.75,0.5,-0.65,0.6946221994724903,-1.25,0.2,1.0,0.2358275891438958,0.0523336884004468,0.1561246625014999,0.2939534624058421,-0.0408481481113814,20.164960302610304,12.931243939063174,10.17075,42.21683783783784,-8.939694444444443,46.97212979322639,26.93386394436618,22.82929411764706,91.9178,18.069122549019603,34.22136822043092,4.487919074822638,26.97441129032258,38.20206849315069,-3.8634415384615366,22.256120000000003,21.9182334564912,8.39,60.987750000000005,45.5215,23.78863075216363,3.5665577564949964,21.54985683760684,29.94387129629629,6.110116579315161,6.8,medium
AS14.02,2014-03-29,7.08,0.5081830378908764,6.4,7.75,0.3999999999999994,29.633950244975228,6.187841884818691,22.49308129636253,38.41537975208668,3.970792031210614,0.41,0.3646916505762094,-0.2,0.75,0.8,-0.5700000000000001,0.6667083320313313,-1.25,0.2,-0.8,0.2342078233528172,0.0511349315939621,0.1561246625014999,0.2939534624058421,0.1054736655766395,19.82483238933117,12.988155392295337,10.17075,42.21683783783784,-0.497964352720448,49.145699541125545,24.85688458126221,30.85032,91.9178,-14.66767532467533,30.63488434164304,7.832835320807209,18.865560606060605,38.20206849315069,-8.108850684261974,21.676250000000003,22.17956962454412,8.39,60.987750000000005,-3.794699999999999,22.61105117628877,4.418253033680135,17.945856837606836,29.94387129629629,-3.603999999999999,7.25,high
AS14.02,2014-03-30,7.25,0.3372684390808011,6.8,7.75,-0.5,31.337084686613046,4.73160355471277,26.46387332757314,38.41537975208668,3.239963085321424,0.5,0.1903943276465977,0.25,0.75,-0.5,-0.76,0.5091659847240386,-1.25,0.0,0.5,0.2894767618645962,0.0842563084313051,0.2288490089221509,0.432469355060395,0.2019557002039413,24.302570850869635,15.731580357624171,10.17075,42.21683783783784,28.877461538461542,92.63613590476191,99.9502516701306,30.85032,265.817,173.8992,35.68628988845657,11.94614852018313,18.865560606060605,52.23143902439025,14.029370531239556,21.045980000000004,22.41190913851942,8.39,60.987750000000005,3.135250000000001,21.4363548087674,5.434792589066575,15.676375,29.94387129629629,-5.873481837606835,7.0,medium
AS14.02,2014-03-31,7.1,0.1968501968502953,6.8,7.25,-0.2000000000000001,32.75154252995854,4.446742922332864,26.46387332757314,38.41537975208668,-3.574300116128988,0.5,0.1903943276465977,0.25,0.75,0.35,-0.71,0.4588027898781785,-1.2,0.0,0.1999999999999999,0.2917514926520991,0.0823995420142228,0.2288490089221509,0.432469355060395,-0.0520661536118742,26.324117517536298,14.240927845652958,10.17075,42.21683783783784,-20.690104504504504,84.9075259047619,101.5016710045958,30.85032,265.817,22.424430000000005,34.58032324864997,11.910934366508442,18.865560606060605,52.23143902439025,-3.525607563025204,20.54068666666667,22.747069825191527,7.548533333333334,60.987750000000005,-0.8414666666666664,21.436354808767405,5.434792589066574,15.676375,29.94387129629629,-0.5159572347202079,7.2,high
