id,date,mood_avg,mood_std,mood_min,mood_max,mood_trend,screen_avg,screen_std,screen_min,screen_max,screen_trend,circumplex.valence_avg,circumplex.valence_std,circumplex.valence_min,circumplex.valence_max,circumplex.valence_trend,circumplex.arousal_avg,circumplex.arousal_std,circumplex.arousal_min,circumplex.arousal_max,circumplex.arousal_trend,activity_avg,activity_std,activity_min,activity_max,activity_trend,appCat.social_avg,appCat.social_std,appCat.social_min,appCat.social_max,appCat.social_trend,appCat.entertainment_avg,appCat.entertainment_std,appCat.entertainment_min,appCat.entertainment_max,appCat.entertainment_trend,appCat.communication_avg,appCat.communication_std,appCat.communication_min,appCat.communication_max,appCat.communication_trend,appCat.other_avg,appCat.other_std,appCat.other_min,appCat.other_max,appCat.other_trend,appCat.travel_avg,appCat.travel_std,appCat.travel_min,appCat.travel_max,appCat.travel_trend,target
AS14.01,2014-04-06,6.38,0.30331501776206193,6.0,6.8,0.7999999999999998,62.03805214910369,10.272722937922557,53.022714285623465,76.71541316885697,-23.692698883233504,0.35,0.3427827300200522,0.0,0.75,0.6,-0.19,0.6248999919987197,-1.2,0.25,-0.6000000000000001,0.10305798789403438,0.031413411240357896,0.04923847270844108,0.12668931120732582,0.0005590594907095014,54.455547350401574,12.919283268842074,44.425929577464785,71.93782758620691,-0.417790909090904,62.39344892793988,23.2384404566437,42.94320833333333,96.57668749999999,33.42579166666667,39.11673589953615,6.117202872356045,33.12785869565217,46.424700964630226,4.580321304347827,17.328939554865425,5.208362690590458,11.590428571428571,23.545260869565215,-3.5583214285714284,49.074303809523805,39.900798871522696,19.082,115.33007142857143,-84.00590476190476,6.5
AS14.01,2014-04-07,6.480000000000001,0.21679483388678783,6.2,6.8,0.0,59.16549259159933,6.4329499007673725,53.022714285623465,68.84096460110318,-6.488349219768004,0.45,0.282842712474619,0.0,0.75,-0.25,-0.38,0.6210877554742164,-1.2,0.25,-1.0,0.0922508992399808,0.033986669440553126,0.04923847270844108,0.12668931120732582,-0.03750881119575533,58.150189168583395,12.465370720523241,44.425929577464785,71.93782758620691,-0.4021886792452847,72.5262072612732,23.67863178880509,46.32331034482758,96.57668749999999,47.28368965517242,42.079001303262864,6.0781282662970515,33.75685853658536,47.93918571428571,14.182327177700351,18.26985622153209,5.14054676694285,11.590428571428571,23.545260869565215,-3.69192753623188,33.10894666666666,14.901154722033901,19.082,57.02942380952381,-21.526138095238096,6.5
AS14.01,2014-04-08,6.480000000000001,0.21679483388678786,6.2,6.8,0.09999999999999964,60.24864639201165,8.570240130662285,53.022714285623465,74.25673360316482,17.600509718895452,0.35,0.2345207879911715,0.0,0.6,0.25,-0.5549999999999999,0.5130789412946121,-1.2,0.2,0.575,0.08200170134719968,0.037850488961843336,0.04923847270844108,0.12668931120732582,0.0014321484658768036,57.50650143273434,12.121320313210616,44.425929577464785,71.93782758620691,17.049820422535213,78.16557852564102,18.715514550559636,49.75503846153846,96.57668749999999,24.765128205128207,46.73075362695354,6.953867574517313,37.70818,57.01562015503876,10.590919190408535,17.819504047619052,4.636791087280716,11.590428571428571,22.100125,7.033366666666668,33.7524619047619,16.204874273444414,19.082,60.247,41.165,6.6
AS14.01,2014-04-09,6.5200000000000005,0.21679483388678783,6.2,6.8,0.39999999999999947,62.6075879376804,8.94909242431055,53.022714285623465,74.25673360316482,13.495986806947613,0.39,0.1673320053068151,0.2,0.6,-0.2,-0.395,0.3650342449688796,-0.75,0.2,-0.6000000000000001,0.08721941845778117,0.03378474844090212,0.050670621174317886,0.12668931120732582,-0.051362252945977335,60.42185329501916,9.699825500753294,45.401,71.93782758620691,-12.935138697318017,95.83250416666667,25.61356176101162,74.52016666666667,138.0896666666667,41.512979166666696,45.16763208687724,7.859326482680565,37.70818,57.01562015503876,-5.956988036564297,20.953591666666664,6.536352835359709,11.590428571428571,29.93057142857143,7.830446428571431,38.98095079365079,14.405643438060137,22.60585714285714,60.247,22.618587301587297,7.4
AS14.01,2014-04-10,6.76,0.3781534080237809,6.5,7.4,0.6000000000000005,65.10743380340105,7.969085972816955,53.022714285623465,74.25673360316482,14.431459848645247,0.47000000000000003,0.24899799195977465,0.2,0.8,0.20000000000000007,-0.595,0.1890767040118904,-0.8,-0.4,-0.4,0.08595837912278176,0.032014490624928844,0.050670621174317886,0.12038411453232876,0.001381812328883264,54.866631527777784,9.405029586754655,44.16171875,64.292,-1.2392812500000048,92.19666666666667,26.746715565498263,74.52016666666667,138.0896666666667,2.028499999999994,43.88043557980106,8.484643314667782,37.70818,57.01562015503876,0.42191876543210327,25.199916666666667,12.043739921972184,11.590428571428571,43.33175,31.74132142857143,44.53999398496241,11.595806859055946,31.324166666666667,60.247,19.07690643274854,7.4
AS14.01,2014-04-11,6.88,0.476445169982864,6.5,7.4,0.9000000000000004,72.5380170316614,10.727668963250876,62.35261538133518,90.17563042692518,27.823015045590004,0.51,0.28809720581775866,0.2,0.8,0.30000000000000004,-0.595,0.18907670401189036,-0.8,-0.4,0.35,0.07795053972107088,0.02615394800619051,0.050670621174317886,0.12038411453232876,0.01455530575242292,53.61787819444445,11.216153675450865,39.15723333333334,64.292,-25.134766666666664,87.5612,31.721382421667364,53.19166666666666,138.0896666666667,-40.415333333333336,49.355895579801064,11.721887087525326,38.1300987654321,65.08548,17.14629428571429,25.57980595238095,11.52597084312278,13.489875000000001,43.33175,-6.363458333333334,52.42537874686717,13.595201085301872,35.50328571428572,70.75109047619047,35.24780476190475,7.0
AS14.01,2014-04-12,6.9799999999999995,0.4266145801540311,6.5,7.4,0.5,72.41942322399873,10.870741361650095,61.759646343021856,90.17563042692518,-12.497087260142962,0.57,0.3154362059117501,0.2,0.8,0.55,-0.6849999999999999,0.33335416601566564,-1.2,-0.4,-0.575,0.08106622024718935,0.025041549305581695,0.050670621174317886,0.12038411453232876,0.029315580898742637,49.9411243482906,9.761116815720314,39.15723333333334,61.47575,-15.567519230769228,93.54152500000001,35.713543096174206,53.19166666666666,138.0896666666667,48.98845833333333,45.28308653611747,15.322091120523131,27.57514049586777,65.08548,-29.44047965917099,23.324205952380954,13.805007778894074,8.575333333333333,43.33175,-12.718166666666669,52.171521604010024,13.996113577194418,34.234,70.75109047619047,-26.012999999999998,7.25
AS14.01,2014-04-13,7.13,0.3383784863137729,6.6,7.4,0.6500000000000004,72.3249701249728,10.852823390413498,61.759646343021856,90.17563042692518,5.333536495422081,0.67,0.26362852652928137,0.2,0.8,0.55,-0.71,0.3324154027718932,-1.2,-0.4,-0.35,0.08538190830638939,0.019805559795621274,0.07224906147031816,0.12038411453232876,-0.003077996791030324,46.4603743482906,7.448800823600342,39.15723333333334,59.00268888888889,-14.930688888888888,115.07885833333333,50.700763888164474,53.19166666666666,182.20683333333332,44.117166666666634,43.1679712007619,13.967672900845265,27.57514049586777,65.08548,7.830950214012169,21.323591666666665,14.857562913290735,8.575333333333333,43.33175,-18.640142857142855,41.128321604010026,24.13927751423465,5.031,70.75109047619047,-40.19344444444444,8.0
AS14.01,2014-04-14,7.409999999999999,0.3681032463861192,7.0,8.0,0.5999999999999996,70.09621808366315,12.814294048368465,57.307171406064725,90.17563042692518,-10.147002728203987,0.8300000000000001,0.09746794344808962,0.75,1.0,0.19999999999999996,-0.8800000000000001,0.3510697936308391,-1.25,-0.4,-0.44999999999999996,0.07312076244499385,0.038107068183367,0.014021328954370726,0.12038411453232876,-0.10636278557795804,38.110036570512825,11.928701999872374,17.250999999999998,45.90823076923077,-26.91071875,99.930525,53.35249746239952,53.19166666666666,182.20683333333332,-16.049499999999995,44.98350037399911,13.816102107033167,27.57514049586777,65.08548,9.556640365002686,17.05036829004329,14.835784376070427,8.564454545454545,43.33175,-34.767295454545454,40.1388993817878,24.030553742479093,5.031,70.75109047619047,-10.123739766081876,7.2
AS14.01,2014-04-15,7.37,0.3801315561749642,7.0,8.0,-0.20000000000000018,70.85410017824893,12.730756607469695,57.307171406064725,90.17563042692518,-18.932045819727477,0.79,0.14317821063276354,0.6,1.0,-0.20000000000000007,-0.96,0.3731621631409058,-1.25,-0.4,-0.7999999999999999,0.06582140243250494,0.029258697387019816,0.014021328954370726,0.08388731446988419,0.004924209274993124,43.528965042735045,19.264006398078774,17.250999999999998,71.25636111111112,32.09912777777778,123.60275603448277,66.13641008965303,53.19166666666666,196.7586551724138,143.56698850574713,47.65316950980158,13.445428852629506,27.57514049586777,65.08548,-13.607035555555562,10.802284956709958,2.1846205980133626,8.564454545454545,13.489875000000001,-1.3985416666666683,32.96908476190476,25.505960356484476,5.031,70.75109047619047,-56.19909047619047,6.4
AS14.01,2014-04-16,7.17,0.5740209055426465,6.4,8.0,-0.5999999999999996,65.89218453777687,6.745049300600977,57.307171406064725,73.78446810803516,3.606405881543054,0.79,0.14317821063276354,0.6,1.0,0.0,-0.8800000000000001,0.5322123636294068,-1.25,0.0,1.2,0.06805121194967177,0.030889971834364063,0.014021328954370726,0.09011215278072526,0.010125950707664741,55.825745648795646,31.508101253891564,17.250999999999998,100.64113636363636,54.732905594405594,122.90675954325471,67.07429815499101,49.711684210526315,196.7586551724138,-73.79694078947368,42.77232318300419,9.337118924003718,27.57514049586777,51.47844444444444,13.106107870145301,11.784809956709955,4.0250347891165035,8.564454545454545,18.4025,9.827166666666667,20.491466666666668,15.825144072716123,5.031,40.27733333333333,-25.871000000000002,7.2
AS14.01,2014-04-17,7.210000000000001,0.5661271941887264,6.4,8.0,-0.04999999999999982,65.49773223764876,7.095694197443995,57.307171406064725,73.78446810803516,-13.99708326565382,0.7100000000000001,0.22472205054244232,0.4,1.0,-0.35,-0.5,0.8374067112222112,-1.25,0.7,1.45,0.07527603876048411,0.03782527678331737,0.014021328954370726,0.11611033612712222,0.04386127465680406,59.836182253570186,31.20488009393007,17.250999999999998,100.64113636363636,21.888413793103453,102.94652343214356,80.38024110116712,23.707444444444445,196.7586551724138,-158.4993888888889,44.65017508383064,5.785177838023747,36.9644,51.47844444444444,-9.475643478260878,11.429209956709956,4.436934366404348,6.7973333333333334,18.4025,-4.493095238095239,24.12276031746032,21.00296616936706,5.031,52.39046825396826,47.35946825396826,6.6
AS14.01,2014-04-18,7.08,0.6260990336999411,6.4,8.0,-1.4000000000000004,66.84236061730822,9.34052750682354,57.307171406064725,80.50761000633241,23.200438600267688,0.68,0.2280350850198276,0.4,1.0,-0.4,-0.43000000000000005,0.825832912882503,-1.25,0.7,0.85,0.07220979780083985,0.03874228098892886,0.014021328954370726,0.11611033612712222,0.04289652771772609,65.0694222535702,30.07381208498299,17.250999999999998,100.64113636363636,52.98720000000001,72.19479676547691,71.38520967537283,23.707444444444445,196.7586551724138,-33.8998,50.82575079184818,15.867911919588627,36.9644,77.31792201834863,29.631182887913837,11.321644242424243,4.447646431914559,6.7973333333333334,18.4025,2.188145454545454,30.465861172161176,18.426796444513755,8.363,52.39046825396826,-3.5308290598290526,6.8
AS14.01,2014-04-19,6.839999999999999,0.3577708763999664,6.4,7.2,-0.40000000000000036,74.13708796375383,13.3947443300967,59.787384842381336,93.78080813829288,22.53722353109518,0.64,0.16733200530681513,0.4,0.8,0.20000000000000007,-0.34,0.73348483283569,-1.2,0.7,0.3999999999999999,0.08821213334896091,0.0212945895104119,0.05691785667209682,0.11611033612712222,0.010145692225091901,84.44609225357019,21.570962077458532,65.96041379310346,114.13435,42.87798888888888,76.93306343214357,71.35448229229131,23.707444444444445,196.7586551724138,-110.71932183908046,54.316834673078304,16.89179029828876,36.9644,77.31792201834863,13.663714092140928,10.974153333333334,4.772897896316939,6.7973333333333334,18.4025,-5.264333333333333,26.668661172161176,17.84657281333135,8.363,52.39046825396826,6.7393333333333345,7.8
AS14.01,2014-04-20,6.960000000000001,0.5549774770204642,6.4,7.8,1.3999999999999995,72.52238689758015,14.287611092173222,59.787384842381336,93.78080813829288,-2.195972948235763,0.7200000000000001,0.2280350850198276,0.4,1.0,0.19999999999999996,-0.14000000000000004,0.5549774770204643,-0.8,0.7,-0.2,0.09132105279975214,0.021637297875167025,0.05691785667209682,0.11611033612712222,0.009319758943115,77.40703821316615,30.743387737710695,36.061090909090915,114.13435,-64.58004545454546,53.22379906432749,28.27837771187937,23.707444444444445,86.03933333333333,28.50064912280702,51.10753539457902,18.963219612143327,35.431948051948055,77.31792201834863,-5.249300314065017,9.815166666666666,5.124432942829436,6.2964,18.4025,-12.1061,36.64726117216117,22.673644679455897,8.363,64.445,56.081999999999994,7.25
AS14.01,2014-04-21,7.130000000000001,0.4631414470763765,6.6,7.8,0.04999999999999982,74.4774742064834,13.721133878243196,59.787384842381336,93.78080813829288,15.354103926699871,0.71,0.22472205054244232,0.4,1.0,0.35,-0.19000000000000003,0.5504543577809153,-0.8,0.7,-0.95,0.08826187085223028,0.022895659917664315,0.05691785667209682,0.11611033612712222,-0.041294093084006264,75.92666094043888,29.497888005814595,36.061090909090915,114.13435,27.278836206896557,55.40632888888889,28.36054635672505,23.707444444444445,86.03933333333333,36.91688888888889,54.43042135356031,18.116239858522682,35.431948051948055,77.31792201834863,20.331278160919545,7.502746666666667,1.830967203662831,6.2964,10.7526,0.043066666666666364,38.50872783882784,19.994847596258232,17.670333333333332,64.445,-34.720134920634926,7.6
AS14.01,2014-04-22,7.209999999999999,0.5103920062069938,6.6,7.8,1.0,75.51318706587764,12.473821964022026,63.17007927632915,93.78080813829288,-15.54166086697984,0.8300000000000001,0.1717556403731767,0.6,1.0,0.4,-0.39,0.24083189157584592,-0.8,-0.2,0.10000000000000003,0.08544801542045526,0.01918062216976049,0.05691785667209682,0.10204105896824717,0.04512320229615035,74.99092103896103,29.963610937753273,36.061090909090915,114.13435,-8.956485714285726,54.40884,29.80509558159477,18.72,86.03933333333333,-9.728200000000005,55.752093527473356,16.70991763169636,35.431948051948055,77.31792201834863,-33.74516114878341,8.46524,2.507392850751553,6.2964,11.6098,0.8572000000000006,32.582500854700854,19.22833586526508,17.670333333333332,64.445,-13.987170940170945,7.4
AS14.01,2014-04-23,7.37,0.38013155617496425,6.8,7.8,0.6000000000000005,73.80060987234124,12.20153681109387,63.17007927632915,93.78080813829288,-21.836084099642463,0.9099999999999999,0.12449899597988733,0.75,1.0,0.19999999999999996,-0.27,0.3563705936241093,-0.8,0.2,1.0,0.09245035445049431,0.01065905323821248,0.07481624304311596,0.10204105896824717,-0.0021034548726840407,74.49135722943723,30.08324315956552,36.061090909090915,114.13435,-46.39396904761905,56.58360714285715,27.764112016367424,18.72,86.03933333333333,-46.71729761904761,49.63905480281598,11.682709350522282,35.431948051948055,65.14215853658537,-18.38943014152364,8.420053333333332,2.4574036395259844,6.2964,11.6098,3.6996666666666655,36.88424031746032,22.517434506379267,17.670333333333332,64.445,36.96386825396826,7.6
AS14.01,2014-04-24,7.529999999999999,0.2109502310972897,7.25,7.8,-0.20000000000000018,69.23338691070846,5.004006166386371,63.17007927632915,75.1414887690812,7.774614053799837,0.95,0.11180339887498947,0.75,1.0,0.0,-0.07,0.24899799195977465,-0.3,0.2,0.4,0.0828408909382522,0.023179802920016836,0.04598568913376553,0.10204105896824717,-0.053446222590074734,60.44112056277057,22.350921556858935,36.061090909090915,93.23925000000001,7.822075757575746,47.096340476190484,22.852816828702046,18.72,78.21233333333333,-39.60933333333333,47.433013398529205,8.67856954381298,35.431948051948055,57.29567816091954,18.680003463203455,8.46792,2.4206720872977034,6.2964,11.6098,0.7699333333333325,44.07377841269842,22.027656478135984,17.670333333333332,64.445,-7.2059761904761785,7.6
AS14.01,2014-04-25,7.49,0.15968719422671288,7.25,7.6,0.34999999999999964,77.0851542326669,14.638036966670201,64.96594913935257,102.42891588612136,27.287427117040153,0.95,0.11180339887498947,0.75,1.0,0.25,-0.11000000000000001,0.2880972058177587,-0.4,0.2,-0.15000000000000002,0.073135106232291,0.024611833692566663,0.04598568913376553,0.10204105896824717,-0.02391325484908166,68.59196523809524,18.301651614808524,43.88316666666666,93.23925000000001,-16.42393571428572,41.135906367663345,15.36954937370232,18.72,60.62433333333333,-12.214170542635657,51.82261645480626,6.321460391029063,43.572760869565215,57.379963333333336,0.08428517241379296,8.80529,2.1441155945336114,6.8404,11.6098,1.1428500000000001,34.59704507936508,21.2515513935235,17.061333333333334,58.25520158730159,-0.6089999999999982,7.2
AS14.01,2014-04-26,7.480000000000001,0.1788854381999829,7.2,7.6,-0.39999999999999947,72.0132706621697,19.17126113038103,49.78207091659519,102.42891588612136,-15.183878222757386,0.96,0.08944271909999157,0.8,1.0,-0.19999999999999996,-0.1,0.28284271247461906,-0.4,0.2,0.09999999999999998,0.0799840703510333,0.029479976584959315,0.04598568913376553,0.10906106363682745,0.007020004668580285,69.31536741200827,19.54844632702234,43.88316666666666,96.85626086956522,35.57454658385094,39.023839700996675,12.474976293484374,18.72,50.064,31.344,50.615796315580106,5.543503674766175,43.572760869565215,57.379963333333336,7.688816595223521,9.732109999999999,2.083137026271249,7.066333333333333,11.6098,-0.1352999999999991,35.28404507936508,20.61350659659246,17.061333333333334,58.25520158730159,-1.6540000000000035,7.6
AS14.01,2014-04-27,7.4799999999999995,0.1788854381999829,7.2,7.6,0.1999999999999993,73.20244368946113,18.805762523744807,49.78207091659519,102.42891588612136,-1.032909762840717,0.96,0.08944271909999157,0.8,1.0,0.0,-0.08,0.2683281572999748,-0.4,0.2,-0.4,0.10242561288223087,0.06800489170461091,0.04598568913376553,0.21424877162423497,0.12231921980194292,61.59342455486543,28.902807600365477,22.672,96.85626086956522,-45.06838095238095,60.39103970099668,36.794302596667826,38.603,125.556,86.23396428571428,53.84476507189962,5.099732897564504,46.75272839506173,59.71760465116279,12.964876256101057,9.258349999999998,1.7993794825500882,7.066333333333333,11.4745,-1.2856666666666658,35.439908412698415,20.497750188659992,17.061333333333334,58.25520158730159,-34.716551587301595,7.5
AS14.01,2014-04-28,7.5,0.1732050807568875,7.2,7.6,-0.09999999999999964,71.46925548527791,19.34233887130691,49.78207091659519,102.42891588612136,-7.665910312394644,0.96,0.08944271909999157,0.8,1.0,0.0,-0.12000000000000002,0.2280350850198276,-0.4,0.2,-0.2,0.09013548727756518,0.07551421061363466,0.030478923798963695,0.21424877162423497,-0.015506765334801834,50.79234836438923,35.3935610044165,13.735,96.85626086956522,-30.14816666666666,79.98519619450317,47.343448795376666,38.603,137.29281818181818,98.68981818181817,54.625461059553935,3.9003711755982757,50.65620833333333,59.71760465116279,-3.4557431818181783,28.286696666666664,43.289289366973385,7.066333333333333,105.66839999999999,98.60206666666666,30.49880382623225,16.13686652055444,17.061333333333334,57.239023809523815,-23.689345154553052,7.6
